pos_index,shap_sum_abs,is_outlier
1086,1.064196057147043,False
1087,1.4678175440881323,False
1088,1.4824909139057958,False
1089,1.2951559877431984,False
1090,1.3556662817222374,False
1091,1.3766265784595217,False
1092,0.8200413570984979,False
1093,1.9004273972165477,False
1094,0.8024857189897853,False
1095,1.2614817529731384,False
1096,1.4615175125177726,False
1097,0.9965357908023832,False
1098,1.219048897255162,False
1099,1.694930268373351,False
1100,0.9557898080354539,False
1101,1.5774316514728453,False
1102,1.288805762075158,False
1103,0.8743113560425687,False
1104,1.4139504717072617,False
1105,1.1302652719551043,False
1106,1.2162797965142718,False
1107,1.4589110147300017,False
1108,0.9561418386094878,False
1109,1.2642303612089536,False
1110,1.7182992602844722,False
1111,1.4910250728893244,False
1112,1.413883894370158,False
1113,1.7781780178312034,False
1114,1.2083387326564985,False
1115,1.689854119821138,False
1116,1.5492675841614367,False
1117,1.3501934013594963,False
1118,2.3347625403526497,True
1119,1.2022850763204314,False
1120,1.3525237071800746,False
1121,1.6504800570920672,False
1122,0.9455173168865824,False
1123,1.2121916116397187,False
1124,1.2344659237383677,False
1125,1.66606783096112,False
1126,1.6032923127439656,False
1127,1.1921506061322442,False
1128,0.9160807448088035,False
1129,1.3274067566295715,False
1130,1.0699677740067588,False
1131,1.119724602770826,False
1132,1.2538884524578815,False
1133,1.481626214030377,False
1134,1.4692207133162802,False
1135,1.269667206236357,False
1136,0.844114046686369,False
1137,1.1601795784467412,False
1138,1.3737239342101708,False
1139,1.477004772813792,False
1140,1.1623622506788314,False
1141,1.1807363450562884,False
1142,1.438161393381975,False
1143,1.2844786336710767,False
1144,1.734204889192449,False
1145,1.413028564964819,False
1146,1.4042349812558554,False
1147,1.305577412744285,False
1148,1.3597566474863096,False
1149,1.46164177969415,False
1150,0.871308708163832,False
1151,1.546103044101157,False
1152,1.075105898450432,False
1153,0.999570037408522,False
1154,1.3643614156195094,False
1155,1.8305731643806151,False
1156,1.3681137386076954,False
1157,1.514274677164186,False
1158,1.3185995570906892,False
1159,1.7319585642699216,False
1160,0.6879540269254592,False
1161,2.080496203625866,False
1162,1.372178664823524,False
1163,0.9966530844022818,False
1164,1.3088333825448633,False
1165,1.139459021443912,False
1166,1.5493197469750397,False
1167,1.5427122048070832,False
1168,1.976065752748219,False
1169,1.0486854756621136,False
1170,1.3019461047947836,False
1171,1.4192968697702475,False
1172,1.3609343713024602,False
1173,1.3900136477214775,False
1174,0.9483773802196229,False
1175,1.8324773486111836,False
1176,1.0216804563490927,False
1177,1.4339161395570894,False
1178,1.36311933450768,False
1179,1.4400164151497252,False
1180,1.388956041994863,False
1181,1.8172730576876002,False
1182,1.0942232575415103,False
1183,1.0667052923433438,False
1184,1.5711740645304693,False
1185,0.9088879654525084,False
1186,1.400017885769408,False
1187,1.3978368336950728,False
1188,1.195608694532748,False
1189,1.661402061015307,False
1190,1.5362112661060867,False
1191,1.154400996425141,False
1192,1.3553844605674854,False
1193,1.3468063441909721,False
1194,1.6679030313310819,False
1195,1.0676494120535032,False
1196,1.6016001727104014,False
1197,1.8948738493038833,False
1198,0.7942164288280068,False
1199,1.4949478770952207,False
1200,1.0698950583414875,False
1201,1.4776622813096147,False
1202,1.0163300364850798,False
1203,1.1293170234834566,False
1204,1.488668394096329,False
1205,1.360675937907128,False
1206,1.7385058641525903,False
1207,1.548057984846623,False
1208,1.654434641826522,False
1209,1.7332267977188793,False
1210,1.7578045141089353,False
1211,1.4715209870954942,False
1212,1.5533369267776895,False
1213,1.0598861036897687,False
1214,1.584853949257257,False
1215,0.965345299844792,False
1216,1.573321429047601,False
1217,1.3713387493703115,False
1218,1.4576913425833005,False
1219,1.8964491393132978,False
1220,1.2083668601893605,False
1221,1.157112412070536,False
1222,1.1266464949597803,False
1223,1.3985554615746585,False
1224,1.2992071473471964,False
1225,1.3063362720430258,False
1226,1.2591571138384865,False
1227,0.9109884083237682,False
1228,1.663233102751659,False
1229,1.561417280591141,False
1230,1.4039489906465052,False
1231,1.1156909793474727,False
1232,1.5897162199856112,False
1233,1.5103811151466449,False
1234,1.6774476696357064,False
1235,2.013835228687039,False
1236,1.5633213415250422,False
1237,0.8768838296472299,False
1238,1.2595969389290116,False
1239,1.8917826933148372,False
1240,1.1528437613435276,False
1241,1.625619707974314,False
1242,1.2277067541795168,False
1243,1.6290731743738363,False
1244,0.9620751875231058,False
1245,1.5167461601796712,False
1246,1.0023698641614818,False
1247,1.0150902198604435,False
1248,1.6716429948195672,False
1249,1.100608854931562,False
1250,1.045301614807623,False
1251,1.4875221140235348,False
1252,1.491649204640366,False
1253,1.1074470301956985,False
1254,1.2164735902292205,False
1255,1.2744542468645548,False
1256,1.9001574462145603,False
1257,1.6777520200224223,False
1258,1.6317769701442708,False
1259,1.320690713366464,False
1260,1.9102112068173056,False
1261,1.3788460980145083,False
1262,1.325506753900838,False
1263,1.5266083199240597,False
1264,1.0231416030157368,False
1265,1.01685623630283,False
1266,1.0525560305868933,False
1267,1.1435452472041245,False
1268,1.0696459809886971,False
1269,1.855236105478662,False
1270,0.8845126488619661,False
1271,1.4318377190129812,False
1272,1.6568888780675917,False
1273,1.1452818605737687,False
1274,0.8052960716676185,False
1275,1.1212305688281754,False
1276,1.727697240402412,False
1277,1.3735438656437617,False
1278,1.3572489505223362,False
1279,0.8312379914225216,False
1280,1.9785003505339382,False
1281,1.2647445877398684,False
1282,1.2991570138090327,False
1283,1.5144044128837242,False
1284,1.1102966193586088,False
1285,0.9210711687420979,False
1286,1.0090858351518004,False
1287,1.4873102387703125,False
1288,1.2357104037526283,False
1289,1.5112729290728482,False
1290,1.727343284118922,False
1291,1.3647751397970622,False
1292,1.3571581706051692,False
1293,1.2374209201605175,False
1294,1.5891131029657977,False
1295,1.7115405159521018,False
1296,1.4153509717066504,False
1297,1.4819881883058303,False
1298,1.1276806684480842,False
1299,1.6523858913230254,False
1300,1.1671198529486764,False
1301,1.2721647163809302,False
1302,1.513546433596154,False
1303,1.39030485688984,False
1304,1.6272442088215473,False
1305,1.7645291041748,False
1306,1.4478709908345642,False
1307,1.5542357304508392,False
1308,1.5935088620846722,False
1309,1.9407569593079539,False
1310,1.8145393946979593,False
1311,1.273203807711706,False
1312,2.018542177516166,False
1313,1.363878876397668,False
1314,1.3126577723963588,False
1315,1.2240736397712977,False
1316,1.4399961007534392,False
1317,1.2818654060008097,False
1318,1.5088773084636977,False
1319,1.506395148591231,False
1320,0.8410281571385958,False
1321,1.837372543419255,False
1322,1.5639663842373994,False
1323,1.4484711628119562,False
1324,1.3219003427608835,False
1325,1.6982131739946715,False
1326,0.764874685977571,False
1327,1.0742754844738052,False
1328,1.9634954826606386,False
1329,0.9680963011885965,False
1330,1.1199915042140596,False
1331,1.4951189380442766,False
1332,1.2182253839174093,False
1333,0.8355158124813504,False
1334,1.5952034036082232,False
1335,1.2770034286693548,False
1336,0.9168800452096645,False
1337,0.9947714604555885,False
1338,1.3963165985514974,False
1339,1.1124117016012636,False
1340,0.9410833766862473,False
1341,1.0506345353031152,False
1342,1.424571519069226,False
1343,1.4435276410307645,False
1344,1.5196193203201238,False
1345,1.2497350043468465,False
1346,1.8537654957979262,False
1347,1.3668795524443151,False
1348,1.3002236891387233,False
1349,1.4905142635707018,False
1350,1.3299300486616716,False
1351,0.8717479277550177,False
1352,0.7189453885395705,False
1353,1.7112335586798915,False
1354,1.1106831808754243,False
1355,0.9746745203233285,False
1356,1.4481218672086422,False
1357,1.6731678336978277,False
1358,1.7947833319392905,False
1359,0.9866508621854291,False
1360,1.2685819534403087,False
1361,1.8177646662470437,False
1362,1.3267044129070247,False
1363,1.8412113942798816,False
1364,1.3588523094856655,False
1365,1.246955120928621,False
1366,0.9369554818430635,False
1367,0.9828611068915215,False
1368,1.6559951708275644,False
1369,0.948990741062199,False
1370,1.6740931368288168,False
1371,1.0091523577375263,False
1372,1.344057630941561,False
1373,0.8763952802053521,False
1374,1.5986240308916244,False
1375,1.1189430955298798,False
1376,0.9833683619209488,False
1377,1.5202152085969083,False
1378,0.776576811769879,False
1379,1.551556962902378,False
1380,1.6811711729697159,False
1381,1.2430624780544548,False
1382,1.9976378914719184,False
1383,1.0145290124619037,False
1384,1.073533867042464,False
1385,1.0659066888685005,False
1386,1.6321601055066122,False
1387,0.86066812916726,False
1388,1.3670169705406805,False
1389,2.0720881452930313,False
1390,1.5877125678543549,False
1391,1.0805509129429318,False
1392,0.9655195755193522,False
1393,1.5173936283132836,False
1394,1.2198015591304248,False
1395,1.5215149600741351,False
1396,1.086992408187101,False
1397,1.2589475122835583,False
1398,1.4293220871350816,False
1399,1.4422864429792437,False
1400,1.5362361337057975,False
1401,0.777801822980309,False
1402,1.2576013974925835,False
1403,1.5159155061817955,False
1404,1.1637993966488,False
1405,1.2683013668060372,False
1406,1.6435400659571935,False
1407,1.216176828519482,False
1408,1.4449434320270944,False
1409,1.231541532300458,False
1410,1.3824779807211858,False
1411,1.4654124058012676,False
1412,1.3215214447344046,False
1413,1.4922165399256828,False
1414,1.5268092588954554,False
1415,0.880662207736127,False
1416,1.652363023164404,False
1417,1.3905314019508719,False
1418,0.6777560630654641,False
1419,1.2718238809930071,False
1420,0.9820863471532618,False
1421,1.7598987075787536,False
1422,1.4796588499709373,False
1423,1.1301006794350559,False
1424,1.9270982080130272,False
1425,1.0048441438544267,False
1426,1.3377009002105877,False
1427,1.5167863675341584,False
1428,1.2823676711984504,False
1429,0.8953896491554274,False
1430,0.8923067963965301,False
1431,1.750018319568097,False
1432,1.6641892518619343,False
1433,1.266335010155185,False
1434,1.583417946282374,False
1435,0.8642711079297514,False
1436,0.8776661305681055,False
1437,1.0731147524826326,False
1438,1.335324487562926,False
1439,1.4582039302516414,False
1440,1.1317072067435383,False
1441,1.1641162843653834,False
1442,0.9455888175079823,False
1443,0.7455365099929114,False
1444,1.5709980319657704,False
1445,0.8812145911830115,False
1446,1.6206337475629158,False
1447,1.2378119845398894,False
1448,1.0308019021190706,False
1449,1.1400936964582797,False
1450,1.9484899787555656,False
1451,1.381507867157458,False
1452,1.529455755334288,False
1453,1.2166522361828893,False
1454,1.4084041351054726,False
1455,1.2452081088196767,False
1456,1.4960361088998015,False
1457,2.2386833627202947,False
1458,1.675902420586648,False
1459,0.935551124091036,False
1460,1.4922234318064862,False
1461,0.8712320308743049,False
1462,1.7791780834536441,False
1463,1.3648178872658066,False
1464,0.904426118093982,False
1465,1.4403710713604045,False
1466,0.8484091513948516,False
1467,1.151724504711665,False
1468,0.8978147991678346,False
1469,1.79107383203798,False
1470,1.0597699005078152,False
1471,1.9163363676904,False
1472,1.5836835163120528,False
1473,1.0106216411205229,False
1474,1.3854749214786404,False
1475,1.067592436806026,False
1476,1.6524935578374291,False
1477,1.7012499065358024,False
1478,1.4235964029168775,False
1479,1.3214089652907879,False
1480,1.3029311167439543,False
1481,1.0374927279498107,False
1482,1.7963842675936292,False
1483,1.6270640522009445,False
1484,1.5472855480878145,False
1485,1.1515469449116302,False
1486,1.4263375905266664,False
1487,1.0778126513339623,False
1488,1.2361006239723866,False
1489,1.6734801801275843,False
1490,1.460995146161413,False
1491,0.8809217322280956,False
1492,1.223316365207081,False
1493,1.2267523814116041,False
1494,1.583003884485761,False
1495,1.233971625073224,False
1496,1.6487461431278332,False
1497,1.4884384061803826,False
1498,1.632522960700416,False
1499,1.7739103153860916,False
1500,1.5249703462651387,False
1501,1.0115694002229454,False
1502,0.7927309757452536,False
1503,1.9634714300058516,False
1504,1.9471833371107543,False
1505,1.1730227159588158,False
1506,1.315803002492762,False
1507,0.7929638333816595,False
1508,1.5183132054691808,False
1509,1.9054868165769359,False
1510,1.5319789981684875,False
1511,0.7596514537415071,False
1512,1.5016696702212309,False
1513,1.026619700414022,False
1514,1.0545704442457455,False
1515,1.491778340945292,False
1516,0.862985847747956,False
1517,0.7217213906760949,False
1518,1.2337531748740724,False
1519,1.4939238511872543,False
1520,1.2201218123574145,False
1521,1.5426920616058588,False
1522,1.1344249225456855,False
1523,1.4422678448960888,False
1524,1.5285143582167424,False
1525,0.870131986460034,False
1526,1.0864139688152836,False
1527,1.7345970716430572,False
1528,1.5946965868349585,False
1529,1.3769444889077833,False
1530,1.641111216413396,False
1531,1.5633306638832196,False
1532,1.2334983141276956,False
1533,1.6280621975274778,False
1534,1.1308347402068168,False
1535,1.4580913365567683,False
1536,1.5951491416572927,False
1537,2.072128121239242,False
1538,0.8299964269432614,False
1539,1.1860748267007926,False
1540,1.6154377411427283,False
1541,1.3080164287657747,False
1542,0.9995206408595825,False
1543,1.2532632626948432,False
1544,1.6792088526870206,False
1545,0.9244209148578275,False
1546,1.0340085956774907,False
1547,1.411209000116011,False
1548,1.5451138692242876,False
1549,1.6089811286543674,False
1550,1.5059580310614946,False
1551,1.271502267157235,False
1552,1.346462668720974,False
1553,1.543434342468804,False
1554,1.1430558674413756,False
1555,1.4339197755017017,False
1556,1.650134876926265,False
1557,1.0522369841649777,False
1558,1.714633790033177,False
1559,1.5483999742460597,False
1560,0.8214148767948563,False
1561,1.3700190207426377,False
1562,1.0665792002999346,False
1563,1.8569087600105008,False
1564,1.345644375245615,False
1565,1.0400579579881446,False
1566,1.4797170584229338,False
1567,1.1923965055126018,False
1568,1.5787990610700446,False
1569,1.1007900704269553,False
1570,1.4181238137443035,False
1571,1.7003735228906836,False
1572,1.6167885150413037,False
1573,0.9072125918604854,False
1574,1.1300895114206015,False
1575,1.4157517353653437,False
1576,1.4294710349171416,False
1577,1.1952380643417602,False
1578,1.6996604621760407,False
1579,1.5060155386427339,False
1580,1.384806524704141,False
1581,1.2549753403072104,False
1582,0.9312509935698718,False
1583,1.1374656216677863,False
1584,1.3190509244688406,False
1585,1.7157631868284406,False
1586,1.1335343512817853,False
1587,1.1275961744957357,False
1588,1.2696068983455746,False
1589,1.7706688557592418,False
1590,1.6014070085377146,False
1591,1.0450953116789519,False
1592,1.3240922187830975,False
1593,1.412643481001361,False
1594,1.3698841987856443,False
1595,1.4829207118959444,False
1596,1.689720359733728,False
1597,1.6859245309622692,False
1598,1.2698646913590124,False
1599,1.2817992861937866,False
1600,0.9744850866098373,False
1601,1.4745806364081586,False
1602,1.0332056580212616,False
1603,1.1323161952206247,False
1604,1.157402694153999,False
1605,0.9991278757362471,False
1606,1.322736308422122,False
1607,1.5315442279837808,False
1608,1.3832095994910234,False
1609,1.5196247846376152,False
1610,1.5696384531208476,False
1611,1.4591276038335204,False
1612,1.9557452297267672,False
1613,1.0662181653368275,False
1614,1.2934067687352875,False
1615,0.7740435444650418,False
1616,1.5789914679167985,False
1617,0.8764101327985411,False
1618,1.4160187350159108,False
1619,1.017659022636595,False
1620,1.8941747357214573,False
1621,2.165708180760197,False
1622,1.3449413299286317,False
1623,1.2813743915174343,False
1624,1.609179809561618,False
1625,1.3404115062270472,False
1626,1.2933058364038215,False
1627,1.7123993989192858,False
1628,0.843035340144808,False
1629,0.960924816175611,False
1630,1.3783360065742394,False
1631,1.772503940460041,False
1632,0.8493231073460645,False
1633,1.2584192150557527,False
1634,1.7471567761063356,False
1635,1.7759970727764485,False
1636,0.8051971285573978,False
1637,1.1071927873691654,False
1638,1.4098184826377782,False
1639,1.236127260230468,False
1640,1.3396981256324387,False
1641,1.4440203687685291,False
1642,0.8244126296311974,False
1643,1.4260659364726949,False
1644,1.1161814289237912,False
1645,2.030973096367177,False
1646,1.2433361477156877,False
1647,1.7748192301383647,False
1648,1.591178288643088,False
1649,0.5436610466689078,False
1650,1.1858095598544847,False
1651,1.1575519030477481,False
1652,1.7711066033458134,False
1653,1.4005459881995672,False
1654,1.4381683414757096,False
1655,1.3705610535261425,False
1656,1.3105052174890746,False
1657,0.8315345575657931,False
1658,1.4419172684630046,False
1659,1.4577951284967137,False
1660,1.5470756519858138,False
1661,1.1711438352148014,False
1662,1.7762015685061194,False
1663,1.6927778206019435,False
1664,1.2781989496111659,False
1665,1.3633022059584605,False
1666,1.1545783191219716,False
1667,1.329193712462489,False
1668,1.1239557894990793,False
1669,0.9914782671328977,False
1670,1.3843756475832998,False
1671,2.1398699865539905,False
1672,1.8447451120902119,False
1673,2.1431289899310104,False
1674,1.5421206667682221,False
1675,1.8780893091942996,False
1676,1.5623188441425007,False
1677,1.582878784830413,False
1678,1.1285117679273098,False
1679,1.6816152034469998,False
1680,1.61244125968688,False
1681,1.2157121460682072,False
1682,1.4347365408597346,False
1683,0.8839009729619294,False
1684,1.1749729735715695,False
1685,1.8286136321711497,False
1686,2.017501715794278,False
1687,0.8136344824821713,False
1688,0.8327393206078536,False
1689,1.4236999439730955,False
1690,1.0124337419884926,False
1691,1.1955214737798416,False
1692,1.2664105214395143,False
1693,1.506654036395165,False
1694,1.3782261533274576,False
1695,1.0090013456850444,False
1696,1.264449618116541,False
1697,1.76156643409832,False
1698,1.66852123500388,False
1699,1.376961968207409,False
1700,1.5428757957021262,False
1701,1.6192993476034747,False
